"f1","f2","prob","repl","algorithm"
1134.31681004819,2763.37174646556,"instance-100-2",7,"NSGA2.SG"
3461.99268271448,1217.77724751271,"instance-100-2",7,"NSGA2.SG"
3432.43373513455,1219.48819649406,"instance-100-2",7,"NSGA2.SG"
1107.66520940233,2931.31952973083,"instance-100-2",7,"NSGA2.SG"
1286.34521369124,2304.85556604341,"instance-100-2",7,"NSGA2.SG"
4154.9583033286,1101.8261803966,"instance-100-2",7,"NSGA2.SG"
4153.48511251621,1104.52682604082,"instance-100-2",7,"NSGA2.SG"
4888.84456924628,1047.05915103666,"instance-100-2",7,"NSGA2.SG"
1108.35983624216,2924.99915362336,"instance-100-2",7,"NSGA2.SG"
4014.87555435626,1116.64779986255,"instance-100-2",7,"NSGA2.SG"
3463.8886195072,1214.05017096549,"instance-100-2",7,"NSGA2.SG"
4996.75684659043,1044.76191704161,"instance-100-2",7,"NSGA2.SG"
1128.18853369681,2775.26924981736,"instance-100-2",7,"NSGA2.SG"
1256.96604550816,2369.45962032303,"instance-100-2",7,"NSGA2.SG"
2177.10090465378,1631.37968876399,"instance-100-2",7,"NSGA2.SG"
1158.83124321001,2626.62889919244,"instance-100-2",7,"NSGA2.SG"
3665.17742066877,1164.9946512375,"instance-100-2",7,"NSGA2.SG"
4607.54673735006,1061.54805814847,"instance-100-2",7,"NSGA2.SG"
5414.6792474552,1037.81657795422,"instance-100-2",8,"NSGA2.SG"
1105.86009208113,2987.16845341958,"instance-100-2",8,"NSGA2.SG"
2627.81087287003,1412.85774985328,"instance-100-2",8,"NSGA2.SG"
2320.36425150465,1543.57121303678,"instance-100-2",8,"NSGA2.SG"
3478.44412440201,1175.57621303014,"instance-100-2",8,"NSGA2.SG"
3391.23538415646,1181.27675493248,"instance-100-2",8,"NSGA2.SG"
2099.97949454701,1749.01043919846,"instance-100-2",8,"NSGA2.SG"
3843.09499591822,1111.51849276386,"instance-100-2",8,"NSGA2.SG"
3051.33023207774,1267.20676164143,"instance-100-2",8,"NSGA2.SG"
2029.1760572372,1763.82037667558,"instance-100-2",8,"NSGA2.SG"
1556.51827296009,2047.35027560033,"instance-100-2",8,"NSGA2.SG"
2537.90820694529,1441.47587334737,"instance-100-2",8,"NSGA2.SG"
2373.6312647257,1535.22711879574,"instance-100-2",8,"NSGA2.SG"
3164.11583696259,1256.0190486256,"instance-100-2",8,"NSGA2.SG"
3904.2392313201,1109.4327860605,"instance-100-2",8,"NSGA2.SG"
3184.86358141294,1226.86340421438,"instance-100-2",8,"NSGA2.SG"
1955.53102552425,1823.34554702975,"instance-100-2",8,"NSGA2.SG"
2815.82243592013,1343.9280951675,"instance-100-2",8,"NSGA2.SG"
2907.55796697456,1340.92438788153,"instance-100-2",8,"NSGA2.SG"
2005.95571377547,1801.26289097592,"instance-100-2",8,"NSGA2.SG"
1138.85119754355,2617.5941732619,"instance-100-2",8,"NSGA2.SG"
2934.33968088822,1316.92319505848,"instance-100-2",8,"NSGA2.SG"
1218.8863936672,2374.88409637474,"instance-100-2",8,"NSGA2.SG"
2199.25685596419,1612.80389293097,"instance-100-2",8,"NSGA2.SG"
2597.15410061879,1436.08980184421,"instance-100-2",8,"NSGA2.SG"
2117.91113012703,1690.38935145363,"instance-100-2",8,"NSGA2.SG"
1165.0232320209,2515.28824436478,"instance-100-2",8,"NSGA2.SG"
1618.22660250356,2035.62368317507,"instance-100-2",8,"NSGA2.SG"
3017.570830076,1298.71011656709,"instance-100-2",8,"NSGA2.SG"
5380.01045568846,1037.88204195909,"instance-100-2",8,"NSGA2.SG"
1480.19847678719,2089.12753368728,"instance-100-2",8,"NSGA2.SG"
5334.11115513649,1038.08353337459,"instance-100-2",8,"NSGA2.SG"
3118.35807855008,1258.94159317948,"instance-100-2",8,"NSGA2.SG"
5014.92337960051,1041.80666712113,"instance-100-2",8,"NSGA2.SG"
2239.82068775687,1578.45408259891,"instance-100-2",8,"NSGA2.SG"
3276.41257694224,1216.52044307441,"instance-100-2",8,"NSGA2.SG"
5126.56632046681,1039.57945261151,"instance-100-2",8,"NSGA2.SG"
4829.09965224098,1044.14405845106,"instance-100-2",8,"NSGA2.SG"
1246.32730342448,2296.47765467875,"instance-100-2",8,"NSGA2.SG"
1210.62399843475,2410.30997184105,"instance-100-2",8,"NSGA2.SG"
4556.01473806193,1054.19864919968,"instance-100-2",8,"NSGA2.SG"
2109.34995346935,1727.33748353086,"instance-100-2",8,"NSGA2.SG"
1788.59492884018,1889.88209231757,"instance-100-2",8,"NSGA2.SG"
2223.09509157669,1593.77149171196,"instance-100-2",8,"NSGA2.SG"
3630.82982871216,1139.34475904331,"instance-100-2",8,"NSGA2.SG"
1401.92770005204,2151.31627869792,"instance-100-2",8,"NSGA2.SG"
1117.00783979846,2726.01049427874,"instance-100-2",8,"NSGA2.SG"
5048.32023851573,1040.49521690235,"instance-100-2",8,"NSGA2.SG"
4134.97336772271,1079.23890035599,"instance-100-2",8,"NSGA2.SG"
1995.68507979624,1819.83264935203,"instance-100-2",8,"NSGA2.SG"
1154.50942448806,2590.73790827766,"instance-100-2",8,"NSGA2.SG"
1106.37228007195,2947.21470036544,"instance-100-2",8,"NSGA2.SG"
2483.3643754595,1475.00319513492,"instance-100-2",8,"NSGA2.SG"
3290.25116680423,1198.91312202439,"instance-100-2",8,"NSGA2.SG"
4367.84983653808,1062.92832477018,"instance-100-2",8,"NSGA2.SG"
4287.60099546751,1070.38513899781,"instance-100-2",8,"NSGA2.SG"
2698.09784268262,1398.4460586682,"instance-100-2",8,"NSGA2.SG"
2281.36926094769,1572.79743227176,"instance-100-2",8,"NSGA2.SG"
3326.81370487902,1194.70054261386,"instance-100-2",8,"NSGA2.SG"
4930.10228245519,1043.19111829624,"instance-100-2",8,"NSGA2.SG"
2441.81580226868,1480.65984546207,"instance-100-2",8,"NSGA2.SG"
1238.0113033019,2354.11108939908,"instance-100-2",8,"NSGA2.SG"
5301.13189680269,1038.99521240965,"instance-100-2",8,"NSGA2.SG"
1688.25122566195,1975.55345787667,"instance-100-2",8,"NSGA2.SG"
1867.79433761258,1865.11086687446,"instance-100-2",8,"NSGA2.SG"
5232.28931186255,1039.07010618597,"instance-100-2",8,"NSGA2.SG"
1817.23183570197,1871.6420491226,"instance-100-2",8,"NSGA2.SG"
1670.66135751084,2001.69181983918,"instance-100-2",8,"NSGA2.SG"
2977.89258027915,1310.23227725178,"instance-100-2",8,"NSGA2.SG"
3697.77509233681,1138.56567330658,"instance-100-2",8,"NSGA2.SG"
1433.04513088893,2141.73542783596,"instance-100-2",8,"NSGA2.SG"
1193.21571250213,2484.07924748026,"instance-100-2",8,"NSGA2.SG"
1310.83417948801,2207.32563571073,"instance-100-2",8,"NSGA2.SG"
1713.70053948602,1944.21006827615,"instance-100-2",8,"NSGA2.SG"
5164.83705545543,1039.17630849406,"instance-100-2",8,"NSGA2.SG"
4489.38510478707,1057.1039505396,"instance-100-2",8,"NSGA2.SG"
1244.15469775675,2330.12806948274,"instance-100-2",8,"NSGA2.SG"
4800.80115227261,1044.81900864281,"instance-100-2",8,"NSGA2.SG"
3038.66215313785,1289.85975697637,"instance-100-2",8,"NSGA2.SG"
2430.64683890669,1492.3116673436,"instance-100-2",8,"NSGA2.SG"
4014.3479892402,1090.35734201781,"instance-100-2",8,"NSGA2.SG"
1555.20697280299,2078.46337304451,"instance-100-2",8,"NSGA2.SG"
3795.1489792834,1112.95712571591,"instance-100-2",8,"NSGA2.SG"
2394.46981685003,1498.35283081047,"instance-100-2",8,"NSGA2.SG"
2523.8604594511,1464.80917318724,"instance-100-2",8,"NSGA2.SG"
1319.03175109299,2188.89755661599,"instance-100-2",8,"NSGA2.SG"
1114.20769042801,2784.01803713292,"instance-100-2",8,"NSGA2.SG"
2162.97184498748,1653.41513708234,"instance-100-2",8,"NSGA2.SG"
1770.5682348297,1926.27608426847,"instance-100-2",8,"NSGA2.SG"
4085.85376423784,1079.93542815559,"instance-100-2",8,"NSGA2.SG"
1269.46662156377,2276.92729112692,"instance-100-2",8,"NSGA2.SG"
4205.46006385004,1074.17695105076,"instance-100-2",8,"NSGA2.SG"
1111.07116908068,2817.30590416119,"instance-100-2",8,"NSGA2.SG"
1922.8289611917,1838.94429827109,"instance-100-2",8,"NSGA2.SG"
1904.16342020966,1856.77435442805,"instance-100-2",8,"NSGA2.SG"
2131.66820583399,1667.27171668783,"instance-100-2",8,"NSGA2.SG"
1445.10199621087,2126.31640764885,"instance-100-2",8,"NSGA2.SG"
2871.31497418508,1343.86884124018,"instance-100-2",8,"NSGA2.SG"
3230.30656711198,1218.1902122777,"instance-100-2",8,"NSGA2.SG"
3511.88045971328,1173.50923510268,"instance-100-2",8,"NSGA2.SG"
3738.40765519068,1137.3029700201,"instance-100-2",8,"NSGA2.SG"
2375.17878250452,1500.19298516214,"instance-100-2",8,"NSGA2.SG"
1196.21452006046,2478.43599303626,"instance-100-2",8,"NSGA2.SG"
1199.30194757413,2432.5111301709,"instance-100-2",8,"NSGA2.SG"
4155.49044529907,1076.54580680653,"instance-100-2",8,"NSGA2.SG"
4609.62891850155,1053.34917990491,"instance-100-2",8,"NSGA2.SG"
1697.59882876882,1958.95771279,"instance-100-2",8,"NSGA2.SG"
1163.95162625704,2536.86646843329,"instance-100-2",8,"NSGA2.SG"
1110.34158167895,2873.16146028228,"instance-100-2",8,"NSGA2.SG"
4397.60626856703,1060.24314384907,"instance-100-2",8,"NSGA2.SG"
4038.22930433555,1081.91259764135,"instance-100-2",8,"NSGA2.SG"
4449.85982826445,1059.6073878184,"instance-100-2",8,"NSGA2.SG"
4678.12190716853,1049.20178079046,"instance-100-2",8,"NSGA2.SG"
1780.99113576114,1910.59617005289,"instance-100-2",8,"NSGA2.SG"
2736.70830727089,1397.7596104797,"instance-100-2",8,"NSGA2.SG"
3227.89759238251,1226.24535973184,"instance-100-2",8,"NSGA2.SG"
3786.09482574742,1118.44719898887,"instance-100-2",8,"NSGA2.SG"
4245.88748982875,1073.6131659057,"instance-100-2",8,"NSGA2.SG"
1633.034252082,2016.98966495693,"instance-100-2",8,"NSGA2.SG"
1661.03706993861,2016.76584891044,"instance-100-2",8,"NSGA2.SG"
1275.76382769272,2250.8048353903,"instance-100-2",8,"NSGA2.SG"
4878.21925572585,1043.44753065146,"instance-100-2",8,"NSGA2.SG"
4629.00230368366,1049.89830859005,"instance-100-2",8,"NSGA2.SG"
4188.95827343222,1075.98855875432,"instance-100-2",8,"NSGA2.SG"
1376.00087096449,2173.79572411999,"instance-100-2",8,"NSGA2.SG"
3933.77991647227,1108.250197405,"instance-100-2",8,"NSGA2.SG"
2499.05356582487,1465.59085194021,"instance-100-2",8,"NSGA2.SG"
2962.59412741754,1312.05864336342,"instance-100-2",8,"NSGA2.SG"
3629.6637247852,1144.94710415602,"instance-100-2",8,"NSGA2.SG"
3356.32974333828,1194.54077124596,"instance-100-2",8,"NSGA2.SG"
4076.53566700173,1080.30108945444,"instance-100-2",8,"NSGA2.SG"
3966.73165255459,1090.43107968755,"instance-100-2",8,"NSGA2.SG"
4329.6865788172,1064.37624107115,"instance-100-2",8,"NSGA2.SG"
4728.32455999916,1046.61758434959,"instance-100-2",8,"NSGA2.SG"
3122.1670966479,1258.2298380509,"instance-100-2",8,"NSGA2.SG"
2771.32012173068,1373.37222871371,"instance-100-2",8,"NSGA2.SG"
1381.64022910176,2164.11421259865,"instance-100-2",8,"NSGA2.SG"
3365.94839047641,1183.79786289297,"instance-100-2",8,"NSGA2.SG"
4718.69091585511,1048.25845574029,"instance-100-2",8,"NSGA2.SG"
4325.63331329729,1069.408097798,"instance-100-2",8,"NSGA2.SG"
1107.68017652677,2916.61368101835,"instance-100-2",8,"NSGA2.SG"
2804.89137990866,1369.37629897147,"instance-100-2",8,"NSGA2.SG"
1110.25569787016,2903.79579163156,"instance-100-2",8,"NSGA2.SG"
2184.27113017067,1637.44418363087,"instance-100-2",8,"NSGA2.SG"
4970.33773164963,1041.83031621389,"instance-100-2",8,"NSGA2.SG"
2146.21955443639,1660.14072929509,"instance-100-2",8,"NSGA2.SG"
1467.73159135133,2117.91875412688,"instance-100-2",8,"NSGA2.SG"
1524.08586388221,2079.59239969961,"instance-100-2",8,"NSGA2.SG"
1133.77222361276,2687.65611052513,"instance-100-2",8,"NSGA2.SG"
4256.90696817124,1072.26844576187,"instance-100-2",8,"NSGA2.SG"
1874.20956464717,1859.54835806042,"instance-100-2",8,"NSGA2.SG"
3938.71205986943,1091.63727442734,"instance-100-2",8,"NSGA2.SG"
3530.62400090508,1169.67336253263,"instance-100-2",8,"NSGA2.SG"
4535.00052494695,1055.70626477711,"instance-100-2",8,"NSGA2.SG"
2763.82885911735,1386.78989467211,"instance-100-2",8,"NSGA2.SG"
1350.92993031023,2185.72804985568,"instance-100-2",8,"NSGA2.SG"
1122.73972825846,2690.60723708011,"instance-100-2",8,"NSGA2.SG"
3552.12307746755,1152.34036806971,"instance-100-2",8,"NSGA2.SG"
3587.73676668992,1151.08030514792,"instance-100-2",8,"NSGA2.SG"
4947.78974123066,1042.84838275053,"instance-100-2",8,"NSGA2.SG"
4682.61648412328,1049.04883929528,"instance-100-2",8,"NSGA2.SG"
1480.1488569472,2116.25461583026,"instance-100-2",8,"NSGA2.SG"
1121.66017175652,2717.74494299665,"instance-100-2",8,"NSGA2.SG"
5086.59097350435,1040.0920727849,"instance-100-2",8,"NSGA2.SG"
1134.14957588771,2657.02513184398,"instance-100-2",8,"NSGA2.SG"
1292.51520738238,2230.32779082656,"instance-100-2",8,"NSGA2.SG"
3541.36919056065,1158.78162066452,"instance-100-2",8,"NSGA2.SG"
3591.69514311478,1150.2474387642,"instance-100-2",8,"NSGA2.SG"
2750.55945330765,1396.67197715491,"instance-100-2",8,"NSGA2.SG"
1745.44099203078,1934.78154337034,"instance-100-2",8,"NSGA2.SG"
2797.59853620082,1372.03908009455,"instance-100-2",8,"NSGA2.SG"
4764.72672054078,1045.6093921978,"instance-100-2",8,"NSGA2.SG"
1916.42169210361,1843.05217745714,"instance-100-2",8,"NSGA2.SG"
1619.05949883163,2027.97577651218,"instance-100-2",8,"NSGA2.SG"
1156.72654958675,2563.06352873333,"instance-100-2",8,"NSGA2.SG"
1274.25388131291,2264.94734710082,"instance-100-2",8,"NSGA2.SG"
3760.04844708368,1131.50119114667,"instance-100-2",8,"NSGA2.SG"
5408.26131103327,1036.97418331169,"instance-100-2",9,"NSGA2.SG"
1107.20537490444,2993.68724619038,"instance-100-2",9,"NSGA2.SG"
2191.83065716177,1515.51529916935,"instance-100-2",9,"NSGA2.SG"
2379.71479416126,1509.78604041971,"instance-100-2",9,"NSGA2.SG"
2184.95406679111,1618.62206586637,"instance-100-2",9,"NSGA2.SG"
2102.48699301621,1621.40914748423,"instance-100-2",9,"NSGA2.SG"
1748.39207162848,1812.98461057246,"instance-100-2",9,"NSGA2.SG"
2455.84207805106,1467.64089777134,"instance-100-2",9,"NSGA2.SG"
1796.28061757656,1791.28052193671,"instance-100-2",9,"NSGA2.SG"
5278.73930286616,1040.02020903863,"instance-100-2",9,"NSGA2.SG"
1362.66356121982,2006.94728446193,"instance-100-2",9,"NSGA2.SG"
2513.88685340295,1435.01349670812,"instance-100-2",9,"NSGA2.SG"
3378.49851166829,1237.1853824798,"instance-100-2",9,"NSGA2.SG"
3294.54942531651,1240.3445626609,"instance-100-2",9,"NSGA2.SG"
2432.19356620917,1474.57963692956,"instance-100-2",9,"NSGA2.SG"
1643.50451275706,1865.20174968056,"instance-100-2",9,"NSGA2.SG"
2716.19825618109,1360.32411631197,"instance-100-2",9,"NSGA2.SG"
1693.14869170077,1836.37988442555,"instance-100-2",9,"NSGA2.SG"
3242.55390058039,1253.72992566787,"instance-100-2",9,"NSGA2.SG"
2607.17668579426,1412.80169404112,"instance-100-2",9,"NSGA2.SG"
1225.40297092404,2274.65356264263,"instance-100-2",9,"NSGA2.SG"
3174.97298598289,1257.9056395404,"instance-100-2",9,"NSGA2.SG"
1286.31524692057,2117.86499571986,"instance-100-2",9,"NSGA2.SG"
4361.11411794322,1081.94255896844,"instance-100-2",9,"NSGA2.SG"
2382.7665860136,1496.14251449704,"instance-100-2",9,"NSGA2.SG"
4454.93508477928,1059.61717494763,"instance-100-2",9,"NSGA2.SG"
2938.01503801486,1308.69973232038,"instance-100-2",9,"NSGA2.SG"
2051.49908632273,1647.26246538572,"instance-100-2",9,"NSGA2.SG"
2678.82398928981,1390.25842700154,"instance-100-2",9,"NSGA2.SG"
1164.2536983965,2446.49248209782,"instance-100-2",9,"NSGA2.SG"
5196.55905832071,1040.09232078679,"instance-100-2",9,"NSGA2.SG"
2801.56885499367,1336.24101161025,"instance-100-2",9,"NSGA2.SG"
3591.92254668334,1191.34559156373,"instance-100-2",9,"NSGA2.SG"
1308.15166780259,2086.72333638184,"instance-100-2",9,"NSGA2.SG"
2857.5368479779,1330.65980461426,"instance-100-2",9,"NSGA2.SG"
1514.42390013719,1936.71140366234,"instance-100-2",9,"NSGA2.SG"
3429.16628060164,1219.65676268563,"instance-100-2",9,"NSGA2.SG"
1904.04633021913,1733.13136342913,"instance-100-2",9,"NSGA2.SG"
3032.97836366342,1300.03293662332,"instance-100-2",9,"NSGA2.SG"
3059.1286165081,1291.89289727248,"instance-100-2",9,"NSGA2.SG"
1427.50993638067,2005.03543894738,"instance-100-2",9,"NSGA2.SG"
1691.59349498805,1854.77349030785,"instance-100-2",9,"NSGA2.SG"
2038.70909488527,1682.6804240793,"instance-100-2",9,"NSGA2.SG"
3809.61847868515,1157.60197060183,"instance-100-2",9,"NSGA2.SG"
4409.08668668708,1081.54580160044,"instance-100-2",9,"NSGA2.SG"
1447.35581055516,1975.94134660438,"instance-100-2",9,"NSGA2.SG"
1834.45719447685,1782.99563926645,"instance-100-2",9,"NSGA2.SG"
5132.30164324399,1041.65000040084,"instance-100-2",9,"NSGA2.SG"
1849.93724676082,1734.58986006677,"instance-100-2",9,"NSGA2.SG"
4327.65902915038,1089.10984041169,"instance-100-2",9,"NSGA2.SG"
4293.83824900724,1089.50126660056,"instance-100-2",9,"NSGA2.SG"
1194.0471250657,2341.53007336892,"instance-100-2",9,"NSGA2.SG"
4167.80465223128,1113.58600593172,"instance-100-2",9,"NSGA2.SG"
4576.05026453035,1055.2225189656,"instance-100-2",9,"NSGA2.SG"
1348.5387598956,2041.05736915022,"instance-100-2",9,"NSGA2.SG"
1231.84938664315,2230.48001742922,"instance-100-2",9,"NSGA2.SG"
4852.30716996593,1046.74342121929,"instance-100-2",9,"NSGA2.SG"
4783.03631279385,1049.44061522372,"instance-100-2",9,"NSGA2.SG"
3711.8195498921,1168.98239024915,"instance-100-2",9,"NSGA2.SG"
1186.47772601573,2375.3260490112,"instance-100-2",9,"NSGA2.SG"
1936.46715525538,1724.54356017522,"instance-100-2",9,"NSGA2.SG"
1249.44187690504,2189.82683948241,"instance-100-2",9,"NSGA2.SG"
2697.21849979833,1381.78975922987,"instance-100-2",9,"NSGA2.SG"
1207.51877827803,2299.20898404904,"instance-100-2",9,"NSGA2.SG"
5161.58958989661,1041.46850680001,"instance-100-2",9,"NSGA2.SG"
1179.68868690776,2415.01058157533,"instance-100-2",9,"NSGA2.SG"
1980.26083369972,1716.51692965068,"instance-100-2",9,"NSGA2.SG"
1493.43320293352,1956.23168827966,"instance-100-2",9,"NSGA2.SG"
3153.56477744412,1276.57630580477,"instance-100-2",9,"NSGA2.SG"
3114.08108616248,1282.09877203219,"instance-100-2",9,"NSGA2.SG"
1550.75810490176,1933.13484543934,"instance-100-2",9,"NSGA2.SG"
3101.86998541933,1289.99480204657,"instance-100-2",9,"NSGA2.SG"
1161.28481255611,2482.67019107006,"instance-100-2",9,"NSGA2.SG"
3527.14295762591,1209.34428063221,"instance-100-2",9,"NSGA2.SG"
3870.51325486042,1147.50959030353,"instance-100-2",9,"NSGA2.SG"
1123.21201145416,2756.2830430828,"instance-100-2",9,"NSGA2.SG"
4120.80717897043,1114.79145680554,"instance-100-2",9,"NSGA2.SG"
1332.28179772384,2081.72511697747,"instance-100-2",9,"NSGA2.SG"
4608.83372917073,1055.18178066239,"instance-100-2",9,"NSGA2.SG"
1608.98351565236,1873.57996612787,"instance-100-2",9,"NSGA2.SG"
5334.26797331544,1037.87407291122,"instance-100-2",9,"NSGA2.SG"
1156.27282574773,2535.24671957828,"instance-100-2",9,"NSGA2.SG"
1147.60092766956,2554.24156389199,"instance-100-2",9,"NSGA2.SG"
1281.54272345826,2149.46057138033,"instance-100-2",9,"NSGA2.SG"
3639.57327115349,1189.56729141064,"instance-100-2",9,"NSGA2.SG"
3479.49223315576,1211.1225807853,"instance-100-2",9,"NSGA2.SG"
3476.81700507179,1217.87846253253,"instance-100-2",9,"NSGA2.SG"
3776.04871361749,1162.72275306284,"instance-100-2",9,"NSGA2.SG"
4076.55303728068,1124.34976882301,"instance-100-2",9,"NSGA2.SG"
3672.93207344133,1178.88721263967,"instance-100-2",9,"NSGA2.SG"
1235.04101695027,2212.06199583597,"instance-100-2",9,"NSGA2.SG"
4061.19868808426,1128.46724764444,"instance-100-2",9,"NSGA2.SG"
5311.72712438274,1039.42015138455,"instance-100-2",9,"NSGA2.SG"
2631.62259193137,1402.36909246072,"instance-100-2",9,"NSGA2.SG"
4635.05115081556,1053.68935621344,"instance-100-2",9,"NSGA2.SG"
1345.33846471226,2062.46828946285,"instance-100-2",9,"NSGA2.SG"
4259.73325497704,1094.41362383775,"instance-100-2",9,"NSGA2.SG"
1204.19397964608,2319.98941410333,"instance-100-2",9,"NSGA2.SG"
1129.52718100743,2733.75836660154,"instance-100-2",9,"NSGA2.SG"
2919.62459245697,1317.93099086732,"instance-100-2",9,"NSGA2.SG"
2902.1845632093,1327.59369742125,"instance-100-2",9,"NSGA2.SG"
4114.12687789416,1122.84174500033,"instance-100-2",9,"NSGA2.SG"
2988.34099056898,1300.16555042006,"instance-100-2",9,"NSGA2.SG"
2020.75523148291,1694.64552825317,"instance-100-2",9,"NSGA2.SG"
2766.52420873521,1351.78993441164,"instance-100-2",9,"NSGA2.SG"
4928.67444465402,1045.30561624095,"instance-100-2",9,"NSGA2.SG"
1143.89310644707,2596.54078783467,"instance-100-2",9,"NSGA2.SG"
2562.45916360058,1426.59864747897,"instance-100-2",9,"NSGA2.SG"
4224.08269975567,1107.1852706559,"instance-100-2",9,"NSGA2.SG"
2793.69185141288,1350.0653560739,"instance-100-2",9,"NSGA2.SG"
1109.52705477364,2951.95651867427,"instance-100-2",9,"NSGA2.SG"
3940.89788499288,1141.74372637644,"instance-100-2",9,"NSGA2.SG"
3988.18430810468,1136.03465053253,"instance-100-2",9,"NSGA2.SG"
1120.12875020737,2874.37203095295,"instance-100-2",9,"NSGA2.SG"
1111.58194390358,2881.63997354917,"instance-100-2",9,"NSGA2.SG"
4502.15564683545,1058.57938284054,"instance-100-2",9,"NSGA2.SG"
1121.76933426876,2802.85300740972,"instance-100-2",9,"NSGA2.SG"
3413.22859513806,1233.90234390274,"instance-100-2",9,"NSGA2.SG"
2875.10349096498,1327.7890102379,"instance-100-2",9,"NSGA2.SG"
4436.07660548296,1079.88347482868,"instance-100-2",9,"NSGA2.SG"
3253.99737460306,1242.59072849527,"instance-100-2",9,"NSGA2.SG"
1181.66110902792,2398.12292284332,"instance-100-2",9,"NSGA2.SG"
4022.82799171284,1128.74331981875,"instance-100-2",9,"NSGA2.SG"
1134.70615359955,2637.24227058701,"instance-100-2",9,"NSGA2.SG"
5086.18826251477,1042.03881913796,"instance-100-2",9,"NSGA2.SG"
1147.55476226332,2586.57308200374,"instance-100-2",9,"NSGA2.SG"
4938.15584671916,1044.40037301742,"instance-100-2",9,"NSGA2.SG"
1142.59211519267,2633.15485977568,"instance-100-2",9,"NSGA2.SG"
1108.51327135926,2963.0862268433,"instance-100-2",9,"NSGA2.SG"
5051.51947074803,1042.10428314283,"instance-100-2",9,"NSGA2.SG"
1843.99664386176,1762.48589531519,"instance-100-2",9,"NSGA2.SG"
3562.2945992765,1194.46730624884,"instance-100-2",9,"NSGA2.SG"
4536.82416034397,1056.02789665572,"instance-100-2",9,"NSGA2.SG"
